,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,proactivity_strategy,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
815,45.0,female,4.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,only_notification,001,1,notification,0,0,53.0,2.0,10,3,2,notification,0,0,56.0,4.0,10,3,3,notification,0,0,51.0,3.0,10,3,4,notification,0,0,85.0,2.0,0,2,5,notification,0,0,29.0,3.0,10,3,6,notification,0,0,83.0,1.0,30,3,7,notification,0,0,53.0,2.0,10,3,8,notification,0,0,48.0,2.0,10,3,9,notification,0,0,26.0,3.0,40,3,10,notification,0,0,41.0,2.0,10,3,11,notification,0,0,37.0,2.0,0,3,12,notification,0,0,34.0,3.0,10,3,596.0,150
816,52.0,male,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,only_notification,000,1,notification,0,0,55.0,1.0,10,3,2,notification,0,0,44.0,1.0,10,3,3,notification,0,0,45.0,3.0,0,3,4,notification,0,0,23.0,4.0,0,3,5,notification,0,0,39.0,4.0,0,3,6,notification,0,0,41.0,2.0,30,3,7,notification,0,0,27.0,2.0,30,3,8,notification,0,0,27.0,3.0,10,3,9,notification,0,0,25.0,4.0,30,3,10,notification,0,0,38.0,3.0,10,3,11,notification,0,0,34.0,1.0,10,3,12,notification,0,0,27.0,3.0,20,3,425.0,160
817,49.0,female,4.0,3.0,4.0,3.0,1.0,4.0,5.0,4.0,only_notification,011,1,notification,0,0,40.0,2.0,10,4,2,notification,0,0,37.0,4.0,10,4,3,notification,0,0,38.0,2.0,10,3,4,notification,0,0,74.0,4.0,10,4,5,notification,0,0,47.0,3.0,10,4,6,notification,0,0,39.0,3.0,20,4,7,notification,0,0,30.0,4.0,20,4,8,notification,0,1,33.0,2.0,20,4,9,notification,0,0,25.0,2.0,40,4,10,notification,0,0,71.0,3.0,10,4,11,notification,0,0,48.0,3.0,10,4,12,notification,0,0,33.0,2.0,20,4,515.0,190
818,32.0,female,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,only_notification,011,1,notification,0,0,50.0,4.0,10,4,2,notification,0,0,36.0,2.0,10,4,3,notification,0,0,33.0,4.0,0,4,4,notification,0,0,92.0,2.0,0,3,5,notification,0,0,34.0,2.0,10,4,6,notification,0,0,62.0,4.0,20,4,7,notification,0,0,31.0,2.0,20,4,8,notification,0,0,30.0,3.0,10,4,9,notification,0,0,35.0,2.0,40,4,10,notification,0,1,40.0,4.0,10,4,11,notification,0,0,42.0,2.0,0,4,12,notification,0,0,22.0,2.0,10,4,507.0,140
819,40.0,male,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,only_notification,011,1,notification,0,0,63.0,2.0,10,4,2,notification,0,0,34.0,4.0,10,4,3,notification,0,0,30.0,3.0,10,3,4,notification,0,0,46.0,2.0,10,3,5,notification,0,0,21.0,4.0,0,3,6,notification,0,0,31.0,5.0,30,4,7,notification,0,0,22.0,3.0,20,4,8,notification,0,0,32.0,4.0,20,4,9,notification,0,0,50.0,3.0,10,4,10,notification,0,0,43.0,2.0,10,4,11,notification,0,0,54.0,3.0,10,4,12,notification,0,0,40.0,2.0,10,3,466.0,150
820,52.0,male,3.0,5.0,3.0,2.0,4.0,3.0,3.0,4.0,only_notification,100,1,notification,0,0,69.0,3.0,10,3,2,notification,0,0,50.0,3.0,10,3,3,notification,0,1,39.0,4.0,10,2,4,notification,0,0,25.0,1.0,0,2,5,notification,0,0,45.0,3.0,0,2,6,notification,0,0,69.0,3.0,20,3,7,notification,0,0,59.0,3.0,20,3,8,notification,0,0,42.0,4.0,20,3,9,notification,0,0,58.0,3.0,40,3,10,notification,0,0,47.0,3.0,10,2,11,notification,0,0,39.0,2.0,0,2,12,notification,0,0,35.0,3.0,20,3,577.0,160
821,19.0,male,4.0,2.0,3.0,3.0,3.0,5.0,4.0,4.0,only_notification,001,1,notification,1,0,83.0,2.0,10,2,2,notification,0,0,62.0,4.0,10,2,3,notification,0,1,37.0,3.0,10,2,4,notification,0,0,59.0,3.0,10,2,5,notification,0,0,21.0,3.0,10,3,6,notification,0,0,28.0,4.0,30,4,7,notification,0,0,68.0,3.0,10,2,8,notification,0,0,31.0,5.0,0,2,9,notification,0,0,42.0,3.0,10,2,10,notification,0,0,30.0,1.0,10,3,11,notification,0,0,51.0,2.0,0,2,12,notification,0,0,23.0,2.0,20,3,535.0,130
822,19.0,male,4.0,2.0,3.0,2.0,3.0,4.0,3.0,5.0,only_notification,001,1,notification,0,0,40.0,2.0,10,3,2,notification,0,0,42.0,2.0,10,3,3,notification,0,0,36.0,2.0,10,3,4,notification,0,0,63.0,3.0,10,2,5,notification,0,0,47.0,5.0,10,2,6,notification,0,0,44.0,4.0,30,4,7,notification,0,0,27.0,2.0,20,3,8,notification,0,0,47.0,2.0,20,2,9,notification,0,1,53.0,2.0,10,2,10,notification,0,0,27.0,3.0,10,2,11,notification,0,0,40.0,4.0,0,2,12,notification,0,0,34.0,4.0,10,3,500.0,150
823,30.0,male,5.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,only_notification,011,1,notification,0,0,35.0,3.0,10,4,2,notification,0,0,52.0,4.0,10,4,3,notification,0,0,31.0,4.0,10,4,4,notification,0,0,31.0,2.0,10,4,5,notification,0,0,57.0,4.0,10,4,6,notification,0,1,61.0,2.0,30,4,7,notification,0,0,41.0,3.0,10,4,8,notification,0,0,49.0,2.0,20,4,9,notification,0,0,36.0,2.0,20,4,10,notification,0,0,53.0,4.0,0,4,11,notification,0,0,25.0,2.0,0,3,12,notification,0,0,55.0,3.0,10,4,526.0,140
824,24.0,male,4.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,only_notification,001,1,notification,0,0,86.0,2.0,10,3,2,notification,0,0,43.0,4.0,10,3,3,notification,0,0,54.0,3.0,10,2,4,notification,0,0,77.0,1.0,0,2,5,notification,0,0,46.0,3.0,10,2,6,notification,0,0,29.0,2.0,20,3,7,notification,0,0,34.0,3.0,20,3,8,notification,0,0,28.0,2.0,20,3,9,notification,0,0,23.0,3.0,10,3,10,notification,0,0,37.0,2.0,10,3,11,notification,0,0,54.0,3.0,10,2,12,notification,0,0,39.0,1.0,10,3,550.0,140
825,27.0,female,5.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,only_notification,011,1,notification,0,0,65.0,2.0,10,4,2,notification,0,0,41.0,3.0,10,4,3,notification,0,0,36.0,2.0,10,4,4,notification,0,0,55.0,1.0,10,3,5,notification,0,0,38.0,3.0,10,4,6,notification,0,0,64.0,4.0,20,4,7,notification,0,0,40.0,4.0,20,4,8,notification,0,0,57.0,3.0,20,4,9,notification,0,0,39.0,3.0,10,4,10,notification,0,0,58.0,2.0,10,4,11,notification,0,0,35.0,3.0,10,4,12,notification,1,0,23.0,3.0,10,4,551.0,150
826,58.0,male,4.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,only_notification,011,1,notification,0,0,61.0,2.0,10,3,2,notification,0,0,25.0,3.0,10,3,3,notification,0,0,42.0,2.0,10,3,4,notification,0,0,94.0,1.0,0,2,5,notification,0,0,46.0,3.0,10,2,6,notification,0,0,34.0,3.0,20,3,7,notification,0,0,41.0,2.0,20,4,8,notification,0,0,35.0,3.0,20,4,9,notification,0,0,31.0,2.0,40,4,10,notification,0,0,33.0,2.0,10,3,11,notification,0,0,45.0,2.0,10,3,12,notification,0,0,39.0,2.0,10,3,526.0,170
827,20.0,male,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,only_notification,000,1,notification,0,0,43.0,1.0,10,3,2,notification,0,0,54.0,4.0,10,2,3,notification,0,0,37.0,2.0,10,2,4,notification,0,0,66.0,3.0,10,2,5,notification,1,0,69.0,4.0,10,2,6,notification,0,1,34.0,3.0,20,2,7,notification,0,0,50.0,1.0,20,2,8,notification,0,1,30.0,2.0,0,2,9,notification,0,0,35.0,3.0,20,2,10,notification,0,0,39.0,5.0,0,2,11,notification,0,0,28.0,2.0,10,2,12,notification,0,0,61.0,1.0,20,2,546.0,140
828,37.0,female,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,only_notification,011,1,notification,0,0,58.0,1.0,10,4,2,notification,0,0,52.0,3.0,0,3,3,notification,0,0,26.0,2.0,0,3,4,notification,0,0,81.0,5.0,10,2,5,notification,0,0,52.0,4.0,10,4,6,notification,0,0,55.0,3.0,20,4,7,notification,0,0,33.0,3.0,20,4,8,notification,0,0,32.0,3.0,20,4,9,notification,0,0,21.0,3.0,30,4,10,notification,0,0,33.0,2.0,10,4,11,notification,0,0,37.0,2.0,10,3,12,notification,1,0,41.0,2.0,20,4,521.0,160
829,46.0,male,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,only_notification,010,1,notification,0,0,76.0,2.0,10,3,2,notification,0,0,43.0,4.0,10,3,3,notification,0,0,38.0,3.0,10,3,4,notification,0,0,32.0,4.0,0,3,5,notification,0,0,46.0,2.0,10,3,6,notification,0,0,61.0,4.0,30,4,7,notification,0,0,37.0,2.0,20,3,8,notification,0,0,41.0,3.0,20,4,9,notification,1,0,33.0,2.0,10,2,10,notification,0,0,50.0,3.0,0,2,11,notification,0,0,51.0,2.0,10,2,12,notification,0,1,46.0,2.0,0,2,554.0,130
830,37.0,male,4.0,2.0,3.0,3.0,3.0,5.0,2.0,4.0,only_notification,001,1,notification,0,0,84.0,2.0,10,3,2,notification,0,0,68.0,3.0,0,2,3,notification,0,0,50.0,2.0,10,3,4,notification,0,0,86.0,3.0,0,2,5,notification,0,0,36.0,4.0,10,3,6,notification,0,0,29.0,3.0,30,3,7,notification,0,0,60.0,3.0,30,3,8,notification,0,0,28.0,1.0,10,3,9,notification,0,0,31.0,5.0,10,3,10,notification,0,1,49.0,4.0,10,3,11,notification,0,0,39.0,3.0,0,3,12,notification,0,0,37.0,2.0,0,3,597.0,120
831,32.0,male,5.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,only_notification,001,1,notification,0,0,22.0,2.0,10,3,2,notification,0,0,57.0,3.0,10,3,3,notification,0,0,92.0,4.0,10,2,4,notification,0,0,46.0,2.0,0,2,5,notification,0,0,42.0,4.0,10,3,6,notification,0,1,47.0,3.0,0,3,7,notification,0,0,51.0,2.0,20,3,8,notification,0,0,43.0,3.0,10,3,9,notification,0,0,39.0,4.0,10,2,10,notification,0,0,32.0,4.0,10,3,11,notification,0,0,62.0,2.0,10,2,12,notification,0,0,23.0,4.0,0,3,556.0,100
832,52.0,male,4.0,3.0,2.0,2.0,2.0,2.0,5.0,3.0,only_notification,001,1,notification,0,0,23.0,3.0,10,3,2,notification,0,0,31.0,2.0,10,2,3,notification,0,1,74.0,3.0,10,2,4,notification,0,0,52.0,2.0,0,2,5,notification,0,0,52.0,3.0,10,2,6,notification,0,0,64.0,2.0,20,2,7,notification,0,0,38.0,2.0,20,2,8,notification,0,0,52.0,3.0,20,2,9,notification,0,0,27.0,3.0,40,2,10,notification,0,0,28.0,2.0,0,2,11,notification,0,0,34.0,3.0,10,2,12,notification,1,0,36.0,2.0,0,2,511.0,150
833,39.0,female,4.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,only_notification,001,1,notification,0,0,38.0,2.0,10,3,2,notification,0,0,34.0,2.0,10,3,3,notification,0,0,30.0,3.0,10,3,4,notification,0,0,93.0,2.0,0,2,5,notification,0,0,44.0,4.0,10,3,6,notification,0,0,32.0,3.0,20,3,7,notification,0,0,42.0,3.0,30,3,8,notification,0,0,33.0,2.0,10,3,9,notification,0,0,42.0,3.0,30,3,10,notification,0,0,29.0,1.0,0,3,11,notification,0,0,25.0,3.0,10,3,12,notification,0,0,45.0,1.0,10,3,487.0,150
834,26.0,male,5.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,only_notification,001,1,notification,0,0,63.0,2.0,10,3,2,notification,0,0,56.0,4.0,10,3,3,notification,0,1,78.0,4.0,10,2,4,notification,0,0,38.0,4.0,0,2,5,notification,0,0,59.0,2.0,10,2,6,notification,0,1,27.0,3.0,20,3,7,notification,0,0,30.0,1.0,20,3,8,notification,0,0,31.0,3.0,20,3,9,notification,0,0,42.0,2.0,40,3,10,notification,0,1,43.0,2.0,0,2,11,notification,0,0,31.0,2.0,10,3,12,notification,0,1,59.0,3.0,0,2,557.0,150
835,28.0,female,4.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,only_notification,001,1,notification,0,0,45.0,2.0,10,3,2,notification,0,0,59.0,3.0,10,3,3,notification,0,0,45.0,2.0,10,3,4,notification,0,0,102.0,3.0,0,2,5,notification,0,0,31.0,3.0,10,3,6,notification,0,0,37.0,5.0,30,3,7,notification,0,0,48.0,2.0,20,3,8,notification,0,0,52.0,2.0,20,3,9,notification,0,0,59.0,4.0,40,4,10,notification,0,1,54.0,3.0,0,3,11,notification,0,0,27.0,1.0,10,3,12,notification,0,1,29.0,3.0,20,3,588.0,180
836,31.0,male,4.0,1.0,3.0,3.0,5.0,3.0,3.0,4.0,only_notification,001,1,notification,0,0,71.0,2.0,10,3,2,notification,0,0,54.0,3.0,10,2,3,notification,0,0,27.0,3.0,10,3,4,notification,0,0,76.0,3.0,10,2,5,notification,0,0,41.0,2.0,10,3,6,notification,0,0,20.0,3.0,30,3,7,notification,0,0,37.0,2.0,20,3,8,notification,0,0,30.0,3.0,20,3,9,notification,0,0,33.0,1.0,40,3,10,notification,0,0,24.0,4.0,10,3,11,notification,0,0,45.0,2.0,10,3,12,notification,0,0,36.0,3.0,20,3,494.0,200
837,38.0,male,3.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,only_notification,100,1,notification,0,0,60.0,2.0,10,3,2,notification,0,0,38.0,3.0,0,2,3,notification,0,0,52.0,3.0,0,2,4,notification,0,0,54.0,2.0,10,2,5,notification,0,0,25.0,2.0,10,3,6,notification,0,0,63.0,4.0,20,2,7,notification,0,0,33.0,3.0,10,3,8,notification,0,0,71.0,3.0,10,2,9,notification,0,0,30.0,1.0,40,2,10,notification,0,0,26.0,2.0,10,2,11,notification,0,0,26.0,3.0,10,3,12,notification,0,0,34.0,2.0,0,3,512.0,130
838,41.0,male,4.0,1.0,4.0,3.0,2.0,4.0,3.0,5.0,only_notification,011,1,notification,0,0,75.0,2.0,10,3,2,notification,0,0,29.0,1.0,10,3,3,notification,0,0,53.0,1.0,10,3,4,notification,0,0,71.0,2.0,0,2,5,notification,0,0,53.0,3.0,10,3,6,notification,0,1,59.0,2.0,10,3,7,notification,0,0,60.0,3.0,20,3,8,notification,0,0,23.0,3.0,20,3,9,notification,0,0,23.0,3.0,40,4,10,notification,0,1,49.0,3.0,0,3,11,notification,0,0,26.0,2.0,10,3,12,notification,0,0,37.0,3.0,10,3,558.0,150
839,33.0,male,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,only_notification,011,1,notification,0,0,49.0,2.0,10,4,2,notification,0,0,51.0,3.0,10,4,3,notification,0,0,50.0,3.0,10,4,4,notification,0,0,29.0,3.0,10,4,5,notification,0,0,53.0,3.0,10,4,6,notification,0,0,45.0,3.0,30,4,7,notification,0,0,33.0,3.0,10,4,8,notification,0,0,21.0,1.0,0,3,9,notification,0,0,34.0,4.0,40,4,10,notification,0,1,63.0,4.0,10,4,11,notification,0,0,54.0,1.0,10,2,12,notification,0,0,27.0,3.0,10,4,509.0,160
840,34.0,female,4.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,only_notification,111,1,notification,0,0,72.0,1.0,10,4,2,notification,0,0,42.0,1.0,10,3,3,notification,0,0,25.0,3.0,10,3,4,notification,0,0,32.0,3.0,0,3,5,notification,1,0,60.0,3.0,10,4,6,notification,0,0,42.0,2.0,20,4,7,notification,0,0,58.0,3.0,20,4,8,notification,0,0,26.0,4.0,20,4,9,notification,0,0,36.0,1.0,20,4,10,notification,0,0,59.0,1.0,10,3,11,notification,0,0,41.0,3.0,10,3,12,notification,0,0,22.0,2.0,20,4,515.0,160
841,48.0,male,5.0,4.0,3.0,3.0,2.0,4.0,5.0,4.0,only_notification,101,1,notification,0,0,62.0,2.0,10,3,2,notification,0,0,29.0,3.0,10,3,3,notification,0,0,30.0,2.0,0,3,4,notification,0,0,38.0,4.0,0,3,5,notification,0,0,40.0,2.0,10,3,6,notification,0,1,79.0,3.0,20,4,7,notification,0,0,35.0,2.0,20,3,8,notification,0,0,44.0,4.0,10,4,9,notification,0,0,42.0,3.0,40,4,10,notification,0,0,40.0,1.0,10,3,11,notification,0,0,39.0,2.0,10,3,12,notification,0,0,48.0,3.0,20,3,526.0,160
842,47.0,female,4.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,only_notification,001,1,notification,0,0,44.0,1.0,10,3,2,notification,0,0,24.0,3.0,10,3,3,notification,0,0,58.0,2.0,10,3,4,notification,0,0,41.0,3.0,10,3,5,notification,0,0,31.0,3.0,10,3,6,notification,0,0,52.0,3.0,30,3,7,notification,0,0,36.0,3.0,20,3,8,notification,0,0,33.0,3.0,20,3,9,notification,0,0,36.0,4.0,30,3,10,notification,0,0,66.0,4.0,10,2,11,notification,0,0,53.0,5.0,10,2,12,notification,0,1,23.0,1.0,10,3,497.0,180
843,47.0,male,4.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,only_notification,001,1,notification,0,0,77.0,2.0,10,3,2,notification,0,0,49.0,3.0,10,3,3,notification,0,0,22.0,2.0,10,3,4,notification,0,0,100.0,1.0,0,2,5,notification,0,0,52.0,2.0,10,3,6,notification,0,0,25.0,2.0,30,3,7,notification,0,0,50.0,4.0,20,3,8,notification,0,0,21.0,3.0,20,3,9,notification,0,0,36.0,2.0,40,4,10,notification,0,0,39.0,5.0,10,4,11,notification,0,0,42.0,4.0,10,4,12,notification,0,0,41.0,2.0,10,3,554.0,180
844,49.0,male,3.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,only_notification,100,1,notification,0,0,32.0,3.0,10,3,2,notification,0,0,28.0,4.0,10,3,3,notification,0,0,41.0,2.0,10,3,4,notification,1,0,61.0,4.0,0,2,5,notification,0,0,32.0,3.0,10,3,6,notification,0,0,44.0,3.0,0,2,7,notification,0,0,74.0,2.0,10,2,8,notification,0,0,29.0,2.0,20,3,9,notification,1,0,42.0,2.0,10,2,10,notification,0,0,43.0,4.0,10,2,11,notification,0,0,26.0,3.0,10,3,12,notification,0,0,42.0,2.0,20,3,494.0,120
845,56.0,female,4.0,1.0,4.0,4.0,2.0,3.0,4.0,4.0,only_notification,011,1,notification,0,0,64.0,2.0,10,4,2,notification,0,0,39.0,4.0,10,4,3,notification,0,0,67.0,2.0,10,4,4,notification,0,0,80.0,4.0,10,4,5,notification,0,0,62.0,2.0,10,4,6,notification,0,0,38.0,2.0,30,4,7,notification,0,0,42.0,2.0,20,4,8,notification,0,0,46.0,2.0,20,4,9,notification,0,0,46.0,2.0,30,4,10,notification,0,0,48.0,4.0,10,4,11,notification,0,0,43.0,3.0,10,4,12,notification,0,0,40.0,2.0,10,4,615.0,180
846,57.0,male,5.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,only_notification,001,1,notification,0,1,36.0,2.0,10,3,2,notification,0,0,46.0,3.0,10,3,3,notification,0,0,75.0,2.0,10,3,4,notification,0,0,52.0,3.0,10,3,5,notification,0,0,43.0,3.0,10,3,6,notification,0,0,42.0,3.0,30,3,7,notification,0,0,38.0,2.0,20,3,8,notification,0,0,33.0,3.0,10,3,9,notification,0,0,34.0,2.0,10,3,10,notification,0,0,54.0,4.0,10,3,11,notification,0,0,38.0,2.0,10,3,12,notification,0,0,40.0,3.0,20,3,531.0,160
847,19.0,male,5.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,only_notification,001,1,notification,0,0,23.0,1.0,10,3,2,notification,0,0,38.0,4.0,10,4,3,notification,0,0,35.0,2.0,0,3,4,notification,0,0,92.0,3.0,10,2,5,notification,0,0,63.0,4.0,10,2,6,notification,0,0,56.0,3.0,20,4,7,notification,0,0,62.0,1.0,10,2,8,notification,0,0,41.0,3.0,10,3,9,notification,0,0,27.0,3.0,30,3,10,notification,0,0,40.0,2.0,0,3,11,notification,0,0,38.0,3.0,10,3,12,notification,0,0,24.0,4.0,10,3,539.0,130
848,26.0,female,4.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,only_notification,101,1,notification,0,0,51.0,2.0,10,3,2,notification,0,0,34.0,2.0,10,3,3,notification,0,0,28.0,3.0,10,3,4,notification,0,0,48.0,3.0,10,3,5,notification,0,0,48.0,3.0,0,3,6,notification,0,0,39.0,2.0,30,3,7,notification,0,0,25.0,2.0,20,3,8,notification,0,0,21.0,3.0,20,3,9,notification,0,0,35.0,3.0,40,4,10,notification,0,0,37.0,2.0,10,3,11,notification,0,0,58.0,3.0,0,3,12,notification,0,0,40.0,3.0,10,3,464.0,170
849,25.0,male,4.0,3.0,5.0,2.0,4.0,3.0,2.0,4.0,only_notification,011,1,notification,0,0,54.0,1.0,10,4,2,notification,0,0,56.0,2.0,10,4,3,notification,0,0,42.0,3.0,10,2,4,notification,0,0,54.0,3.0,0,2,5,notification,1,0,56.0,3.0,10,4,6,notification,0,0,60.0,2.0,30,4,7,notification,0,0,36.0,4.0,10,4,8,notification,0,0,39.0,4.0,20,5,9,notification,0,0,35.0,1.0,40,4,10,notification,0,0,21.0,4.0,10,4,11,notification,0,0,47.0,2.0,10,4,12,notification,0,0,28.0,2.0,10,4,528.0,170
850,40.0,male,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,only_notification,011,1,notification,0,0,68.0,4.0,10,4,2,notification,0,0,43.0,3.0,10,4,3,notification,0,0,37.0,2.0,10,3,4,notification,1,0,57.0,2.0,0,2,5,notification,0,0,46.0,3.0,10,3,6,notification,0,0,26.0,3.0,30,4,7,notification,0,0,25.0,4.0,20,4,8,notification,0,0,50.0,2.0,10,4,9,notification,0,0,39.0,2.0,40,4,10,notification,0,0,31.0,3.0,10,4,11,notification,0,0,27.0,3.0,10,4,12,notification,0,0,20.0,3.0,10,3,469.0,170
851,19.0,female,5.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,only_notification,011,1,notification,0,0,36.0,2.0,10,4,2,notification,0,0,24.0,3.0,0,4,3,notification,0,0,42.0,3.0,10,3,4,notification,0,0,39.0,2.0,10,3,5,notification,0,0,40.0,3.0,0,3,6,notification,0,0,48.0,5.0,20,4,7,notification,0,0,34.0,2.0,20,4,8,notification,0,0,37.0,3.0,10,4,9,notification,0,0,27.0,3.0,30,4,10,notification,0,1,40.0,5.0,10,4,11,notification,0,0,23.0,2.0,10,4,12,notification,0,0,32.0,4.0,20,4,422.0,150
852,43.0,male,4.0,4.0,5.0,3.0,2.0,4.0,4.0,4.0,only_notification,111,1,notification,0,0,95.0,1.0,10,4,2,notification,0,0,39.0,2.0,10,4,3,notification,0,0,52.0,4.0,10,4,4,notification,0,0,100.0,2.0,0,2,5,notification,0,0,62.0,4.0,0,2,6,notification,0,0,46.0,3.0,20,4,7,notification,0,0,23.0,2.0,20,4,8,notification,0,0,29.0,3.0,0,4,9,notification,0,0,44.0,3.0,40,4,10,notification,0,0,49.0,4.0,10,4,11,notification,0,0,26.0,2.0,0,4,12,notification,0,0,37.0,3.0,20,4,602.0,140
853,31.0,female,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,only_notification,101,1,notification,0,0,42.0,2.0,10,3,2,notification,0,0,31.0,1.0,10,3,3,notification,0,0,36.0,3.0,10,3,4,notification,0,0,31.0,4.0,0,3,5,notification,0,0,39.0,3.0,10,3,6,notification,0,0,40.0,4.0,10,3,7,notification,0,0,64.0,1.0,20,3,8,notification,0,0,32.0,3.0,10,3,9,notification,0,0,71.0,3.0,30,2,10,notification,0,0,23.0,3.0,10,3,11,notification,0,0,31.0,5.0,10,4,12,notification,0,0,46.0,3.0,20,3,486.0,150
854,43.0,male,4.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,only_notification,001,1,notification,1,0,83.0,3.0,10,2,2,notification,0,0,34.0,3.0,10,3,3,notification,0,1,45.0,2.0,10,2,4,notification,0,0,79.0,3.0,0,2,5,notification,0,0,61.0,2.0,10,2,6,notification,0,0,66.0,3.0,20,2,7,notification,0,0,38.0,4.0,20,2,8,notification,0,0,46.0,4.0,20,2,9,notification,0,0,38.0,2.0,30,2,10,notification,0,0,52.0,2.0,0,2,11,notification,0,0,35.0,2.0,10,2,12,notification,0,0,48.0,2.0,20,2,625.0,160
855,23.0,male,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,only_notification,000,1,notification,0,0,45.0,2.0,10,3,2,notification,0,0,40.0,3.0,0,2,3,notification,0,0,47.0,2.0,10,3,4,notification,0,0,33.0,2.0,0,2,5,notification,1,0,32.0,3.0,0,2,6,notification,0,0,22.0,3.0,30,3,7,notification,0,0,38.0,3.0,20,3,8,notification,0,0,27.0,2.0,20,3,9,notification,0,0,28.0,2.0,20,3,10,notification,0,0,23.0,4.0,10,3,11,notification,0,0,28.0,1.0,10,3,12,notification,0,0,40.0,2.0,20,3,403.0,150
856,35.0,male,4.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,only_notification,001,1,notification,0,0,27.0,4.0,10,3,2,notification,0,0,53.0,3.0,10,3,3,notification,0,0,55.0,3.0,10,3,4,notification,0,0,61.0,3.0,0,2,5,notification,0,0,29.0,3.0,10,3,6,notification,0,0,52.0,5.0,20,3,7,notification,0,0,23.0,2.0,20,3,8,notification,0,0,52.0,4.0,10,3,9,notification,0,0,21.0,1.0,40,3,10,notification,0,0,37.0,2.0,10,3,11,notification,0,0,24.0,2.0,10,3,12,notification,0,0,36.0,4.0,10,3,470.0,160
857,49.0,female,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,only_notification,111,1,notification,0,0,40.0,2.0,10,4,2,notification,0,0,43.0,2.0,10,4,3,notification,0,0,47.0,2.0,10,3,4,notification,0,0,31.0,3.0,10,3,5,notification,0,0,42.0,2.0,10,3,6,notification,0,0,63.0,5.0,30,5,7,notification,0,0,58.0,3.0,10,4,8,notification,0,0,42.0,2.0,0,2,9,notification,0,0,34.0,3.0,40,4,10,notification,0,0,53.0,5.0,10,5,11,notification,0,0,35.0,3.0,0,5,12,notification,1,0,37.0,2.0,10,2,525.0,150
